datetime,count
2012-10-22 20:00:00,365.37
2012-10-22 21:00:00,258.23
2012-10-22 22:00:00,153.84
2012-10-22 23:00:00,99.84
2012-10-23 00:00:00,41.82
2012-10-23 01:00:00,15.03
2012-10-23 02:00:00,7.62
2012-10-23 03:00:00,5.92
2012-10-23 04:00:00,8.0
2012-10-23 05:00:00,42.54
2012-10-23 06:00:00,173.81
2012-10-23 07:00:00,457.89
2012-10-23 08:00:00,774.44
2012-10-23 09:00:00,355.09
2012-10-23 10:00:00,199.35
2012-10-23 11:00:00,243.69
2012-10-23 12:00:00,309.99
2012-10-23 13:00:00,305.97
2012-10-23 14:00:00,307.89
2012-10-23 15:00:00,322.89
2012-10-23 16:00:00,474.74
2012-10-23 17:00:00,881.0
2012-10-23 18:00:00,867.95
2012-10-23 19:00:00,573.06
2012-10-23 20:00:00,420.36
2012-10-23 21:00:00,264.67
2012-10-23 22:00:00,190.89
2012-10-23 23:00:00,106.42
2012-10-24 00:00:00,46.58
2012-10-24 01:00:00,21.81
2012-10-24 02:00:00,8.46
2012-10-24 03:00:00,6.77
2012-10-24 04:00:00,7.18
2012-10-24 05:00:00,45.11
2012-10-24 06:00:00,181.09
2012-10-24 07:00:00,453.53
2012-10-24 08:00:00,723.41
2012-10-24 09:00:00,359.83
2012-10-24 10:00:00,202.06
2012-10-24 11:00:00,239.07
2012-10-24 12:00:00,321.72
2012-10-24 13:00:00,319.47
2012-10-24 14:00:00,326.42
2012-10-24 15:00:00,318.69
2012-10-24 16:00:00,472.23
2012-10-24 17:00:00,869.27
2012-10-24 18:00:00,851.54
2012-10-24 19:00:00,565.94
2012-10-24 20:00:00,407.44
2012-10-24 21:00:00,293.51
2012-10-24 22:00:00,262.87
2012-10-24 23:00:00,120.74
2012-10-25 00:00:00,56.08
2012-10-25 01:00:00,22.96
2012-10-25 02:00:00,12.83
2012-10-25 03:00:00,5.75
2012-10-25 04:00:00,6.85
2012-10-25 05:00:00,43.47
2012-10-25 06:00:00,169.21
2012-10-25 07:00:00,456.68
2012-10-25 08:00:00,722.48
2012-10-25 09:00:00,355.02
2012-10-25 10:00:00,178.29
2012-10-25 11:00:00,166.59
2012-10-25 12:00:00,261.82
2012-10-25 13:00:00,259.62
2012-10-25 14:00:00,260.3
2012-10-25 15:00:00,331.39
2012-10-25 16:00:00,443.39
2012-10-25 17:00:00,769.66
2012-10-25 18:00:00,365.72
2012-10-25 19:00:00,340.22
2012-10-25 20:00:00,263.9
2012-10-25 21:00:00,262.04
2012-10-25 22:00:00,195.26
2012-10-25 23:00:00,130.66
2012-10-26 00:00:00,67.8
2012-10-26 01:00:00,22.87
2012-10-26 02:00:00,11.4
2012-10-26 03:00:00,5.92
2012-10-26 04:00:00,7.5
2012-10-26 05:00:00,42.2
2012-10-26 06:00:00,161.11
2012-10-26 07:00:00,408.21
2012-10-26 08:00:00,672.59
2012-10-26 09:00:00,348.12
2012-10-26 10:00:00,225.7
2012-10-26 11:00:00,270.94
2012-10-26 12:00:00,343.54
2012-10-26 13:00:00,348.65
2012-10-26 14:00:00,356.42
2012-10-26 15:00:00,373.27
2012-10-26 16:00:00,477.58
2012-10-26 17:00:00,535.79
2012-10-26 18:00:00,453.07
2012-10-26 19:00:00,278.84
2012-10-26 20:00:00,229.25
2012-10-26 21:00:00,258.04
2012-10-26 22:00:00,190.64
2012-10-26 23:00:00,171.17
2012-10-27 00:00:00,147.8
2012-10-27 01:00:00,113.27
2012-10-27 02:00:00,75.43
2012-10-27 03:00:00,33.14
2012-10-27 04:00:00,17.19
2012-10-27 05:00:00,18.05
2012-10-27 06:00:00,31.98
2012-10-27 07:00:00,78.32
2012-10-27 08:00:00,198.81
2012-10-27 09:00:00,315.93
2012-10-27 10:00:00,414.06
2012-10-27 11:00:00,458.02
2012-10-27 12:00:00,611.74
2012-10-27 13:00:00,632.6
2012-10-27 14:00:00,598.03
2012-10-27 15:00:00,455.4
2012-10-27 16:00:00,546.46
2012-10-27 17:00:00,538.78
2012-10-27 18:00:00,519.5
2012-10-27 19:00:00,354.51
2012-10-27 20:00:00,254.28
2012-10-27 21:00:00,222.94
2012-10-27 22:00:00,194.58
2012-10-27 23:00:00,158.67
2012-10-28 00:00:00,125.31
2012-10-28 01:00:00,106.43
2012-10-28 02:00:00,82.66
2012-10-28 03:00:00,37.12
2012-10-28 04:00:00,20.33
2012-10-28 05:00:00,21.4
2012-10-28 06:00:00,21.97
2012-10-28 07:00:00,59.11
2012-10-28 08:00:00,129.42
2012-10-28 09:00:00,261.68
2012-10-28 10:00:00,347.51
2012-10-28 11:00:00,494.59
2012-10-28 12:00:00,517.6
2012-10-28 13:00:00,511.93
2012-10-28 14:00:00,505.6
2012-10-28 15:00:00,464.99
2012-10-28 16:00:00,428.01
2012-10-28 17:00:00,301.72
2012-10-28 18:00:00,206.47
2012-10-28 19:00:00,164.07
2012-10-28 20:00:00,160.94
2012-10-28 21:00:00,151.82
2012-10-28 22:00:00,107.8
2012-10-28 23:00:00,76.86
2012-10-29 00:00:00,25.24
2012-10-30 13:00:00,146.82
2012-10-30 14:00:00,144.11
2012-10-30 15:00:00,180.13
2012-10-30 16:00:00,274.2
2012-10-30 17:00:00,424.92
2012-10-30 18:00:00,417.09
2012-10-30 19:00:00,503.61
2012-10-30 20:00:00,269.6
2012-10-30 21:00:00,178.13
2012-10-30 22:00:00,137.16
2012-10-30 23:00:00,107.0
2012-10-31 00:00:00,30.53
2012-10-31 01:00:00,14.67
2012-10-31 02:00:00,7.03
2012-10-31 03:00:00,5.2
2012-10-31 04:00:00,6.94
2012-10-31 05:00:00,33.77
2012-10-31 06:00:00,146.65
2012-10-31 07:00:00,366.97
2012-10-31 08:00:00,705.07
2012-10-31 09:00:00,318.73
2012-10-31 10:00:00,165.94
2012-10-31 11:00:00,176.36
2012-10-31 12:00:00,232.14
2012-10-31 13:00:00,232.17
2012-10-31 14:00:00,215.01
2012-10-31 15:00:00,224.12
2012-10-31 16:00:00,353.24
2012-10-31 17:00:00,568.79
2012-10-31 18:00:00,561.54
2012-10-31 19:00:00,379.76
2012-10-31 20:00:00,292.67
2012-10-31 21:00:00,198.58
2012-10-31 22:00:00,142.9
2012-10-31 23:00:00,109.46
2012-11-20 00:00:00,30.22
2012-11-20 01:00:00,15.98
2012-11-20 02:00:00,6.43
2012-11-20 03:00:00,4.42
2012-11-20 04:00:00,8.52
2012-11-20 05:00:00,38.33
2012-11-20 06:00:00,138.58
2012-11-20 07:00:00,369.97
2012-11-20 08:00:00,668.83
2012-11-20 09:00:00,334.28
2012-11-20 10:00:00,172.09
2012-11-20 11:00:00,193.51
2012-11-20 12:00:00,226.09
2012-11-20 13:00:00,230.37
2012-11-20 14:00:00,215.73
2012-11-20 15:00:00,253.98
2012-11-20 16:00:00,359.14
2012-11-20 17:00:00,548.38
2012-11-20 18:00:00,526.74
2012-11-20 19:00:00,374.57
2012-11-20 20:00:00,272.99
2012-11-20 21:00:00,202.27
2012-11-20 22:00:00,150.72
2012-11-20 23:00:00,108.11
2012-11-21 00:00:00,31.44
2012-11-21 01:00:00,16.37
2012-11-21 02:00:00,6.74
2012-11-21 03:00:00,5.81
2012-11-21 04:00:00,6.06
2012-11-21 05:00:00,30.69
2012-11-21 06:00:00,132.42
2012-11-21 07:00:00,366.13
2012-11-21 08:00:00,630.53
2012-11-21 09:00:00,317.71
2012-11-21 10:00:00,182.69
2012-11-21 11:00:00,197.05
2012-11-21 12:00:00,237.61
2012-11-21 13:00:00,248.93
2012-11-21 14:00:00,286.47
2012-11-21 15:00:00,281.63
2012-11-21 16:00:00,362.69
2012-11-21 17:00:00,581.36
2012-11-21 18:00:00,529.69
2012-11-21 19:00:00,361.66
2012-11-21 20:00:00,263.68
2012-11-21 21:00:00,203.61
2012-11-21 22:00:00,138.1
2012-11-21 23:00:00,109.2
2012-11-22 00:00:00,42.48
2012-11-22 01:00:00,40.04
2012-11-22 02:00:00,24.93
2012-11-22 03:00:00,7.94
2012-11-22 04:00:00,7.61
2012-11-22 05:00:00,21.38
2012-11-22 06:00:00,61.08
2012-11-22 07:00:00,180.68
2012-11-22 08:00:00,286.36
2012-11-22 09:00:00,272.21
2012-11-22 10:00:00,314.77
2012-11-22 11:00:00,438.72
2012-11-22 12:00:00,516.64
2012-11-22 13:00:00,542.1
2012-11-22 14:00:00,513.04
2012-11-22 15:00:00,513.24
2012-11-22 16:00:00,444.65
2012-11-22 17:00:00,550.46
2012-11-22 18:00:00,478.96
2012-11-22 19:00:00,340.17
2012-11-22 20:00:00,241.41
2012-11-22 21:00:00,198.78
2012-11-22 22:00:00,151.63
2012-11-22 23:00:00,134.59
2012-11-23 00:00:00,50.99
2012-11-23 01:00:00,26.61
2012-11-23 02:00:00,11.47
2012-11-23 03:00:00,7.88
2012-11-23 04:00:00,9.16
2012-11-23 05:00:00,30.86
2012-11-23 06:00:00,131.72
2012-11-23 07:00:00,367.27
2012-11-23 08:00:00,585.91
2012-11-23 09:00:00,316.92
2012-11-23 10:00:00,185.33
2012-11-23 11:00:00,221.31
2012-11-23 12:00:00,280.69
2012-11-23 13:00:00,292.72
2012-11-23 14:00:00,374.64
2012-11-23 15:00:00,350.96
2012-11-23 16:00:00,437.24
2012-11-23 17:00:00,729.22
2012-11-23 18:00:00,678.99
2012-11-23 19:00:00,387.85
2012-11-23 20:00:00,289.52
2012-11-23 21:00:00,252.98
2012-11-23 22:00:00,165.98
2012-11-23 23:00:00,117.21
2012-11-24 00:00:00,128.26
2012-11-24 01:00:00,110.37
2012-11-24 02:00:00,64.57
2012-11-24 03:00:00,20.9
2012-11-24 04:00:00,9.71
2012-11-24 05:00:00,8.9
2012-11-24 06:00:00,19.25
2012-11-24 07:00:00,68.35
2012-11-24 08:00:00,147.61
2012-11-24 09:00:00,218.36
2012-11-24 10:00:00,268.41
2012-11-24 11:00:00,377.48
2012-11-24 12:00:00,438.31
2012-11-24 13:00:00,452.54
2012-11-24 14:00:00,446.78
2012-11-24 15:00:00,450.16
2012-11-24 16:00:00,406.94
2012-11-24 17:00:00,398.55
2012-11-24 18:00:00,361.34
2012-11-24 19:00:00,278.12
2012-11-24 20:00:00,190.25
2012-11-24 21:00:00,159.17
2012-11-24 22:00:00,135.82
2012-11-24 23:00:00,101.94
2012-11-25 00:00:00,114.97
2012-11-25 01:00:00,124.14
2012-11-25 02:00:00,63.21
2012-11-25 03:00:00,27.07
2012-11-25 04:00:00,10.47
2012-11-25 05:00:00,9.39
2012-11-25 06:00:00,16.65
2012-11-25 07:00:00,58.28
2012-11-25 08:00:00,131.86
2012-11-25 09:00:00,201.57
2012-11-25 10:00:00,280.81
2012-11-25 11:00:00,372.02
2012-11-25 12:00:00,396.2
2012-11-25 13:00:00,397.2
2012-11-25 14:00:00,391.33
2012-11-25 15:00:00,395.22
2012-11-25 16:00:00,401.88
2012-11-25 17:00:00,340.13
2012-11-25 18:00:00,281.22
2012-11-25 19:00:00,214.81
2012-11-25 20:00:00,145.31
2012-11-25 21:00:00,138.01
2012-11-25 22:00:00,87.41
2012-11-25 23:00:00,65.81
2012-11-26 00:00:00,23.32
2012-11-26 01:00:00,27.72
2012-11-26 02:00:00,8.36
2012-11-26 03:00:00,5.61
2012-11-26 04:00:00,7.87
2012-11-26 05:00:00,36.62
2012-11-26 06:00:00,135.77
2012-11-26 07:00:00,369.93
2012-11-26 08:00:00,690.76
2012-11-26 09:00:00,301.77
2012-11-26 10:00:00,171.1
2012-11-26 11:00:00,210.14
2012-11-26 12:00:00,243.61
2012-11-26 13:00:00,241.05
2012-11-26 14:00:00,236.55
2012-11-26 15:00:00,245.53
2012-11-26 16:00:00,367.99
2012-11-26 17:00:00,574.5
2012-11-26 18:00:00,557.16
2012-11-26 19:00:00,370.23
2012-11-26 20:00:00,263.89
2012-11-26 21:00:00,198.79
2012-11-26 22:00:00,124.42
2012-11-26 23:00:00,90.53
2012-11-27 00:00:00,28.65
2012-11-27 01:00:00,16.64
2012-11-27 02:00:00,6.07
2012-11-27 03:00:00,4.36
2012-11-27 04:00:00,7.15
2012-11-27 05:00:00,33.99
2012-11-27 06:00:00,134.17
2012-11-27 07:00:00,168.59
2012-11-27 08:00:00,346.72
2012-11-27 09:00:00,306.55
2012-11-27 10:00:00,137.46
2012-11-27 11:00:00,136.04
2012-11-27 12:00:00,163.95
2012-11-27 13:00:00,166.82
2012-11-27 14:00:00,154.57
2012-11-27 15:00:00,188.7
2012-11-27 16:00:00,311.36
2012-11-27 17:00:00,507.16
2012-11-27 18:00:00,491.43
2012-11-27 19:00:00,345.02
2012-11-27 20:00:00,246.71
2012-11-27 21:00:00,169.23
2012-11-27 22:00:00,133.66
2012-11-27 23:00:00,87.4
2012-11-28 00:00:00,26.09
2012-11-28 01:00:00,35.21
2012-11-28 02:00:00,11.39
2012-11-28 03:00:00,4.22
2012-11-28 04:00:00,6.86
2012-11-28 05:00:00,34.85
2012-11-28 06:00:00,135.63
2012-11-28 07:00:00,367.83
2012-11-28 08:00:00,673.36
2012-11-28 09:00:00,322.44
2012-11-28 10:00:00,164.81
2012-11-28 11:00:00,182.05
2012-11-28 12:00:00,212.2
2012-11-28 13:00:00,225.95
2012-11-28 14:00:00,219.4
2012-11-28 15:00:00,236.78
2012-11-28 16:00:00,357.51
2012-11-28 17:00:00,565.18
2012-11-28 18:00:00,549.99
2012-11-28 19:00:00,377.53
2012-11-28 20:00:00,253.77
2012-11-28 21:00:00,188.56
2012-11-28 22:00:00,130.96
2012-11-28 23:00:00,83.94
2012-11-29 00:00:00,30.74
2012-11-29 01:00:00,26.66
2012-11-29 02:00:00,7.3
2012-11-29 04:00:00,6.59
2012-11-29 05:00:00,33.79
2012-11-29 06:00:00,136.36
2012-11-29 07:00:00,366.35
2012-11-29 08:00:00,648.9
2012-11-29 09:00:00,309.81
2012-11-29 10:00:00,164.86
2012-11-29 11:00:00,209.88
2012-11-29 12:00:00,238.47
2012-11-29 13:00:00,241.68
2012-11-29 14:00:00,214.69
2012-11-29 15:00:00,249.22
2012-11-29 16:00:00,363.16
2012-11-29 17:00:00,577.76
2012-11-29 18:00:00,556.4
2012-11-29 19:00:00,373.06
2012-11-29 20:00:00,261.74
2012-11-29 21:00:00,175.43
2012-11-29 22:00:00,145.02
2012-11-29 23:00:00,125.46
2012-11-30 00:00:00,46.5
2012-11-30 01:00:00,26.51
2012-11-30 02:00:00,10.86
2012-11-30 03:00:00,8.17
2012-11-30 04:00:00,9.02
2012-11-30 05:00:00,31.75
2012-11-30 06:00:00,130.07
2012-11-30 07:00:00,363.39
2012-11-30 08:00:00,582.57
2012-11-30 09:00:00,310.15
2012-11-30 10:00:00,189.2
2012-11-30 11:00:00,192.92
2012-11-30 12:00:00,260.5
2012-11-30 13:00:00,269.03
2012-11-30 14:00:00,257.93
2012-11-30 15:00:00,265.79
2012-11-30 16:00:00,392.07
2012-11-30 17:00:00,569.32
2012-11-30 18:00:00,501.57
2012-11-30 19:00:00,346.08
2012-11-30 20:00:00,251.43
2012-11-30 21:00:00,192.09
2012-11-30 22:00:00,152.18
2012-11-30 23:00:00,135.64
2012-12-20 00:00:00,42.58
2012-12-20 01:00:00,18.4
2012-12-20 02:00:00,7.03
2012-12-20 03:00:00,4.65
2012-12-20 04:00:00,6.38
2012-12-20 05:00:00,35.1
2012-12-20 06:00:00,132.27
2012-12-20 07:00:00,376.2
2012-12-20 08:00:00,680.44
2012-12-20 09:00:00,314.89
2012-12-20 10:00:00,172.79
2012-12-20 11:00:00,177.47
2012-12-20 12:00:00,232.68
2012-12-20 13:00:00,236.09
2012-12-20 14:00:00,224.75
2012-12-20 15:00:00,234.77
2012-12-20 16:00:00,324.33
2012-12-20 17:00:00,562.32
2012-12-20 18:00:00,542.99
2012-12-20 19:00:00,309.22
2012-12-20 20:00:00,232.83
2012-12-20 21:00:00,171.03
2012-12-20 22:00:00,110.21
2012-12-20 23:00:00,107.04
2012-12-21 00:00:00,50.89
2012-12-21 01:00:00,24.19
2012-12-21 02:00:00,11.51
2012-12-21 03:00:00,6.3
2012-12-21 04:00:00,8.31
2012-12-21 05:00:00,33.52
2012-12-21 06:00:00,117.61
2012-12-21 07:00:00,337.06
2012-12-21 08:00:00,591.14
2012-12-21 09:00:00,291.16
2012-12-21 10:00:00,185.57
2012-12-21 11:00:00,190.72
2012-12-21 12:00:00,222.5
2012-12-21 13:00:00,223.94
2012-12-21 14:00:00,221.72
2012-12-21 15:00:00,226.19
2012-12-21 16:00:00,303.77
2012-12-21 17:00:00,461.11
2012-12-21 18:00:00,440.75
2012-12-21 19:00:00,300.33
2012-12-21 20:00:00,201.97
2012-12-21 21:00:00,150.68
2012-12-21 22:00:00,126.69
2012-12-21 23:00:00,96.37
2012-12-22 00:00:00,113.17
2012-12-22 01:00:00,113.52
2012-12-22 02:00:00,61.41
2012-12-22 03:00:00,22.13
2012-12-22 04:00:00,8.95
2012-12-22 05:00:00,7.54
2012-12-22 06:00:00,15.24
2012-12-22 07:00:00,57.25
2012-12-22 08:00:00,129.92
2012-12-22 09:00:00,180.35
2012-12-22 10:00:00,243.08
2012-12-22 11:00:00,336.52
2012-12-22 12:00:00,366.62
2012-12-22 13:00:00,389.47
2012-12-22 14:00:00,389.6
2012-12-22 15:00:00,371.93
2012-12-22 16:00:00,348.51
2012-12-22 17:00:00,322.47
2012-12-22 18:00:00,283.5
2012-12-22 19:00:00,216.94
2012-12-22 20:00:00,148.1
2012-12-22 21:00:00,127.53
2012-12-22 22:00:00,118.59
2012-12-22 23:00:00,92.37
2012-12-23 00:00:00,115.74
2012-12-23 01:00:00,117.1
2012-12-23 02:00:00,62.8
2012-12-23 03:00:00,31.68
2012-12-23 04:00:00,14.19
2012-12-23 05:00:00,9.67
2012-12-23 06:00:00,10.41
2012-12-23 07:00:00,49.48
2012-12-23 08:00:00,109.78
2012-12-23 09:00:00,172.31
2012-12-23 10:00:00,236.3
2012-12-23 11:00:00,324.43
2012-12-23 12:00:00,350.62
2012-12-23 13:00:00,390.31
2012-12-23 14:00:00,401.19
2012-12-23 15:00:00,413.73
2012-12-23 16:00:00,394.21
2012-12-23 17:00:00,293.6
2012-12-23 18:00:00,240.93
2012-12-23 19:00:00,195.0
2012-12-23 20:00:00,123.85
2012-12-23 21:00:00,114.65
2012-12-23 22:00:00,77.84
2012-12-23 23:00:00,62.75
2012-12-24 00:00:00,24.27
2012-12-24 01:00:00,21.47
2012-12-24 02:00:00,8.38
2012-12-24 03:00:00,6.26
2012-12-24 05:00:00,32.75
2012-12-24 06:00:00,119.46
2012-12-24 07:00:00,328.49
2012-12-24 08:00:00,595.34
2012-12-24 09:00:00,269.15
2012-12-24 10:00:00,150.92
2012-12-24 11:00:00,146.17
2012-12-24 12:00:00,163.02
2012-12-24 13:00:00,148.24
2012-12-24 14:00:00,149.13
2012-12-24 15:00:00,149.21
2012-12-24 16:00:00,221.04
2012-12-24 17:00:00,342.27
2012-12-24 18:00:00,336.26
2012-12-24 19:00:00,296.13
2012-12-24 20:00:00,198.05
2012-12-24 21:00:00,131.88
2012-12-24 22:00:00,124.4
2012-12-24 23:00:00,84.77
2012-12-25 00:00:00,25.15
2012-12-25 01:00:00,34.87
2012-12-25 02:00:00,20.22
2012-12-25 04:00:00,6.89
2012-12-25 05:00:00,17.97
2012-12-25 06:00:00,62.1
2012-12-25 07:00:00,178.55
2012-12-25 08:00:00,270.16
2012-12-25 09:00:00,193.41
2012-12-25 10:00:00,253.45
2012-12-25 11:00:00,326.08
2012-12-25 12:00:00,345.54
2012-12-25 13:00:00,377.87
2012-12-25 14:00:00,375.26
2012-12-25 15:00:00,356.16
2012-12-25 16:00:00,332.42
2012-12-25 17:00:00,411.69
2012-12-25 18:00:00,386.04
2012-12-25 19:00:00,295.1
2012-12-25 20:00:00,191.11
2012-12-25 21:00:00,153.88
2012-12-25 22:00:00,127.67
2012-12-25 23:00:00,73.26
2012-12-26 00:00:00,27.2
2012-12-26 01:00:00,30.49
2012-12-26 02:00:00,18.69
2012-12-26 03:00:00,4.95
2012-12-26 04:00:00,7.78
2012-12-26 05:00:00,33.58
2012-12-26 06:00:00,121.7
2012-12-26 07:00:00,186.37
2012-12-26 08:00:00,292.37
2012-12-26 09:00:00,177.63
2012-12-26 10:00:00,130.4
2012-12-26 11:00:00,143.49
2012-12-26 12:00:00,140.43
2012-12-26 13:00:00,138.11
2012-12-26 14:00:00,143.44
2012-12-26 15:00:00,146.03
2012-12-26 16:00:00,214.49
2012-12-26 17:00:00,345.9
2012-12-26 18:00:00,352.28
2012-12-26 19:00:00,246.86
2012-12-26 20:00:00,175.8
2012-12-26 21:00:00,143.75
2012-12-26 22:00:00,97.21
2012-12-26 23:00:00,78.11
2012-12-27 00:00:00,27.87
2012-12-27 01:00:00,20.7
2012-12-27 02:00:00,13.65
2012-12-27 03:00:00,4.94
2012-12-27 04:00:00,7.46
2012-12-27 05:00:00,32.72
2012-12-27 06:00:00,116.37
2012-12-27 07:00:00,336.29
2012-12-27 08:00:00,607.54
2012-12-27 09:00:00,300.98
2012-12-27 10:00:00,150.38
2012-12-27 11:00:00,154.33
2012-12-27 12:00:00,183.3
2012-12-27 13:00:00,179.23
2012-12-27 14:00:00,156.12
2012-12-27 15:00:00,159.03
2012-12-27 16:00:00,261.79
2012-12-27 17:00:00,465.24
2012-12-27 18:00:00,455.45
2012-12-27 19:00:00,305.49
2012-12-27 20:00:00,215.48
2012-12-27 21:00:00,144.72
2012-12-27 22:00:00,123.86
2012-12-27 23:00:00,88.66
2012-12-28 00:00:00,44.23
2012-12-28 01:00:00,24.76
2012-12-28 02:00:00,12.46
2012-12-28 03:00:00,5.75
2012-12-28 04:00:00,7.52
2012-12-28 05:00:00,32.64
2012-12-28 06:00:00,121.16
2012-12-28 07:00:00,329.01
2012-12-28 08:00:00,583.9
2012-12-28 09:00:00,284.37
2012-12-28 10:00:00,174.6
2012-12-28 11:00:00,182.58
2012-12-28 12:00:00,219.16
2012-12-28 13:00:00,220.04
2012-12-28 14:00:00,216.42
2012-12-28 15:00:00,233.01
2012-12-28 16:00:00,298.35
2012-12-28 17:00:00,451.4
2012-12-28 18:00:00,409.76
2012-12-28 19:00:00,302.5
2012-12-28 20:00:00,200.16
2012-12-28 21:00:00,145.24
2012-12-28 22:00:00,123.41
2012-12-28 23:00:00,100.32
2012-12-29 00:00:00,109.67
2012-12-29 01:00:00,108.88
2012-12-29 02:00:00,63.57
2012-12-29 03:00:00,22.12
2012-12-29 04:00:00,8.94
2012-12-29 05:00:00,7.38
2012-12-29 06:00:00,12.47
2012-12-29 07:00:00,56.35
2012-12-29 08:00:00,127.73
2012-12-29 09:00:00,185.96
2012-12-29 10:00:00,205.2
2012-12-29 11:00:00,246.0
2012-12-29 12:00:00,249.39
2012-12-29 13:00:00,251.25
2012-12-29 14:00:00,317.93
2012-12-29 15:00:00,313.38
2012-12-29 16:00:00,314.5
2012-12-29 17:00:00,263.48
2012-12-29 18:00:00,265.36
2012-12-29 19:00:00,215.59
2012-12-29 20:00:00,153.13
2012-12-29 21:00:00,122.4
2012-12-29 22:00:00,118.03
2012-12-29 23:00:00,101.03
2012-12-30 00:00:00,115.99
2012-12-30 01:00:00,113.52
2012-12-30 02:00:00,65.34
2012-12-30 03:00:00,29.28
2012-12-30 04:00:00,8.9
2012-12-30 05:00:00,7.66
2012-12-30 06:00:00,11.88
2012-12-30 07:00:00,47.4
2012-12-30 08:00:00,102.97
2012-12-30 09:00:00,160.49
2012-12-30 10:00:00,235.89
2012-12-30 11:00:00,320.58
2012-12-30 12:00:00,362.42
2012-12-30 13:00:00,366.65
2012-12-30 14:00:00,364.58
2012-12-30 15:00:00,357.1
2012-12-30 16:00:00,339.36
2012-12-30 17:00:00,282.77
2012-12-30 18:00:00,235.79
2012-12-30 19:00:00,199.58
2012-12-30 20:00:00,127.58
2012-12-30 21:00:00,99.98
2012-12-30 22:00:00,76.96
2012-12-30 23:00:00,55.65
2012-12-31 00:00:00,24.52
2012-12-31 01:00:00,21.39
2012-12-31 02:00:00,8.39
2012-12-31 03:00:00,5.73
2012-12-31 04:00:00,7.95
2012-12-31 05:00:00,35.43
2012-12-31 06:00:00,123.97
2012-12-31 07:00:00,322.84
2012-12-31 08:00:00,571.41
2012-12-31 09:00:00,268.86
2012-12-31 10:00:00,139.49
2012-12-31 11:00:00,145.46
2012-12-31 12:00:00,156.05
2012-12-31 13:00:00,176.51
2012-12-31 14:00:00,174.42
2012-12-31 15:00:00,180.02
2012-12-31 16:00:00,268.28
2012-12-31 17:00:00,446.12
2012-12-31 18:00:00,428.15
2012-12-31 19:00:00,309.64
2012-12-31 20:00:00,213.61
2012-12-31 21:00:00,147.08
2012-12-31 22:00:00,117.9
2012-12-31 23:00:00,68.52
