datetime,count
2012-10-22 20:00:00,356.76
2012-10-22 21:00:00,239.0
2012-10-22 22:00:00,136.18
2012-10-22 23:00:00,95.17
2012-10-23 00:00:00,40.25
2012-10-23 01:00:00,14.0
2012-10-23 02:00:00,8.03
2012-10-23 03:00:00,6.07
2012-10-23 04:00:00,6.86
2012-10-23 05:00:00,42.42
2012-10-23 06:00:00,161.59
2012-10-23 07:00:00,458.67
2012-10-23 08:00:00,740.85
2012-10-23 09:00:00,352.98
2012-10-23 10:00:00,193.6
2012-10-23 11:00:00,241.27
2012-10-23 12:00:00,311.34
2012-10-23 13:00:00,301.38
2012-10-23 14:00:00,289.55
2012-10-23 15:00:00,320.83
2012-10-23 16:00:00,463.57
2012-10-23 17:00:00,836.68
2012-10-23 18:00:00,808.95
2012-10-23 19:00:00,557.01
2012-10-23 20:00:00,403.0
2012-10-23 21:00:00,249.63
2012-10-23 22:00:00,188.55
2012-10-23 23:00:00,102.87
2012-10-24 00:00:00,44.3
2012-10-24 01:00:00,15.2
2012-10-24 02:00:00,9.54
2012-10-24 03:00:00,6.5
2012-10-24 04:00:00,7.0
2012-10-24 05:00:00,45.96
2012-10-24 06:00:00,173.08
2012-10-24 07:00:00,491.08
2012-10-24 08:00:00,720.61
2012-10-24 09:00:00,356.67
2012-10-24 10:00:00,192.08
2012-10-24 11:00:00,236.75
2012-10-24 12:00:00,326.54
2012-10-24 13:00:00,314.55
2012-10-24 14:00:00,302.08
2012-10-24 15:00:00,318.67
2012-10-24 16:00:00,479.5
2012-10-24 17:00:00,838.29
2012-10-24 18:00:00,848.8
2012-10-24 19:00:00,544.93
2012-10-24 20:00:00,385.86
2012-10-24 21:00:00,288.84
2012-10-24 22:00:00,243.24
2012-10-24 23:00:00,119.72
2012-10-25 00:00:00,53.78
2012-10-25 01:00:00,19.84
2012-10-25 02:00:00,11.56
2012-10-25 03:00:00,5.41
2012-10-25 04:00:00,6.55
2012-10-25 05:00:00,43.92
2012-10-25 06:00:00,161.41
2012-10-25 07:00:00,460.09
2012-10-25 08:00:00,708.75
2012-10-25 09:00:00,352.29
2012-10-25 10:00:00,181.05
2012-10-25 11:00:00,178.52
2012-10-25 12:00:00,226.95
2012-10-25 13:00:00,220.23
2012-10-25 14:00:00,259.81
2012-10-25 15:00:00,324.28
2012-10-25 16:00:00,423.44
2012-10-25 17:00:00,720.23
2012-10-25 18:00:00,344.79
2012-10-25 19:00:00,313.43
2012-10-25 20:00:00,285.65
2012-10-25 21:00:00,264.72
2012-10-25 22:00:00,174.04
2012-10-25 23:00:00,157.97
2012-10-26 00:00:00,65.41
2012-10-26 01:00:00,28.04
2012-10-26 02:00:00,12.6
2012-10-26 03:00:00,6.88
2012-10-26 04:00:00,7.48
2012-10-26 05:00:00,42.51
2012-10-26 06:00:00,152.58
2012-10-26 07:00:00,422.3
2012-10-26 08:00:00,670.88
2012-10-26 09:00:00,360.5
2012-10-26 10:00:00,224.07
2012-10-26 11:00:00,251.98
2012-10-26 12:00:00,322.53
2012-10-26 13:00:00,339.14
2012-10-26 14:00:00,358.85
2012-10-26 15:00:00,371.73
2012-10-26 16:00:00,450.03
2012-10-26 17:00:00,581.83
2012-10-26 18:00:00,530.31
2012-10-26 19:00:00,273.5
2012-10-26 20:00:00,234.32
2012-10-26 21:00:00,259.32
2012-10-26 22:00:00,165.36
2012-10-26 23:00:00,172.58
2012-10-27 00:00:00,139.18
2012-10-27 01:00:00,120.61
2012-10-27 02:00:00,70.12
2012-10-27 03:00:00,40.75
2012-10-27 04:00:00,16.27
2012-10-27 05:00:00,21.67
2012-10-27 06:00:00,31.91
2012-10-27 07:00:00,78.62
2012-10-27 08:00:00,191.05
2012-10-27 09:00:00,339.96
2012-10-27 10:00:00,432.96
2012-10-27 11:00:00,499.27
2012-10-27 12:00:00,604.67
2012-10-27 13:00:00,649.34
2012-10-27 14:00:00,606.5
2012-10-27 15:00:00,505.98
2012-10-27 16:00:00,528.11
2012-10-27 17:00:00,507.41
2012-10-27 18:00:00,477.2
2012-10-27 19:00:00,353.55
2012-10-27 20:00:00,260.57
2012-10-27 21:00:00,236.33
2012-10-27 22:00:00,173.89
2012-10-27 23:00:00,153.24
2012-10-28 00:00:00,125.33
2012-10-28 01:00:00,116.06
2012-10-28 02:00:00,89.95
2012-10-28 03:00:00,43.54
2012-10-28 04:00:00,14.37
2012-10-28 05:00:00,20.18
2012-10-28 06:00:00,27.78
2012-10-28 07:00:00,58.23
2012-10-28 08:00:00,135.24
2012-10-28 09:00:00,276.04
2012-10-28 10:00:00,374.6
2012-10-28 11:00:00,499.04
2012-10-28 12:00:00,485.48
2012-10-28 13:00:00,483.07
2012-10-28 14:00:00,512.38
2012-10-28 15:00:00,495.19
2012-10-28 16:00:00,354.6
2012-10-28 17:00:00,335.76
2012-10-28 18:00:00,184.06
2012-10-28 19:00:00,174.86
2012-10-28 20:00:00,166.43
2012-10-28 21:00:00,153.93
2012-10-28 22:00:00,95.37
2012-10-28 23:00:00,72.83
2012-10-29 00:00:00,25.14
2012-10-30 13:00:00,161.8
2012-10-30 14:00:00,158.73
2012-10-30 15:00:00,180.78
2012-10-30 16:00:00,294.74
2012-10-30 17:00:00,482.2
2012-10-30 18:00:00,468.22
2012-10-30 19:00:00,500.98
2012-10-30 20:00:00,246.95
2012-10-30 21:00:00,189.54
2012-10-30 22:00:00,135.32
2012-10-30 23:00:00,102.08
2012-10-31 00:00:00,30.05
2012-10-31 01:00:00,13.58
2012-10-31 02:00:00,6.87
2012-10-31 03:00:00,5.5
2012-10-31 04:00:00,6.23
2012-10-31 05:00:00,29.46
2012-10-31 06:00:00,144.58
2012-10-31 07:00:00,385.86
2012-10-31 08:00:00,631.66
2012-10-31 09:00:00,324.75
2012-10-31 10:00:00,169.66
2012-10-31 11:00:00,177.14
2012-10-31 12:00:00,228.19
2012-10-31 13:00:00,224.17
2012-10-31 14:00:00,221.74
2012-10-31 15:00:00,232.07
2012-10-31 16:00:00,324.47
2012-10-31 17:00:00,580.74
2012-10-31 18:00:00,562.35
2012-10-31 19:00:00,425.92
2012-10-31 20:00:00,287.63
2012-10-31 21:00:00,203.41
2012-10-31 22:00:00,155.09
2012-10-31 23:00:00,118.27
2012-11-20 00:00:00,32.3
2012-11-20 01:00:00,15.29
2012-11-20 02:00:00,5.8
2012-11-20 03:00:00,4.67
2012-11-20 04:00:00,7.67
2012-11-20 05:00:00,35.33
2012-11-20 06:00:00,129.37
2012-11-20 07:00:00,378.58
2012-11-20 08:00:00,642.87
2012-11-20 09:00:00,320.81
2012-11-20 10:00:00,180.04
2012-11-20 11:00:00,201.26
2012-11-20 12:00:00,226.91
2012-11-20 13:00:00,225.33
2012-11-20 14:00:00,219.28
2012-11-20 15:00:00,258.13
2012-11-20 16:00:00,341.36
2012-11-20 17:00:00,545.69
2012-11-20 18:00:00,526.1
2012-11-20 19:00:00,414.93
2012-11-20 20:00:00,257.49
2012-11-20 21:00:00,183.03
2012-11-20 22:00:00,156.67
2012-11-20 23:00:00,111.08
2012-11-21 00:00:00,34.87
2012-11-21 01:00:00,13.49
2012-11-21 02:00:00,6.33
2012-11-21 03:00:00,5.71
2012-11-21 04:00:00,6.05
2012-11-21 05:00:00,31.11
2012-11-21 06:00:00,125.75
2012-11-21 07:00:00,371.62
2012-11-21 08:00:00,618.4
2012-11-21 09:00:00,317.6
2012-11-21 10:00:00,175.53
2012-11-21 11:00:00,205.97
2012-11-21 12:00:00,230.8
2012-11-21 13:00:00,236.53
2012-11-21 14:00:00,261.34
2012-11-21 15:00:00,272.76
2012-11-21 16:00:00,356.89
2012-11-21 17:00:00,591.38
2012-11-21 18:00:00,556.3
2012-11-21 19:00:00,379.52
2012-11-21 20:00:00,246.84
2012-11-21 21:00:00,187.49
2012-11-21 22:00:00,146.94
2012-11-21 23:00:00,132.78
2012-11-22 00:00:00,84.08
2012-11-22 01:00:00,57.42
2012-11-22 02:00:00,21.63
2012-11-22 03:00:00,8.32
2012-11-22 04:00:00,8.43
2012-11-22 05:00:00,24.52
2012-11-22 06:00:00,44.1
2012-11-22 07:00:00,247.8
2012-11-22 08:00:00,430.5
2012-11-22 09:00:00,282.46
2012-11-22 10:00:00,291.8
2012-11-22 11:00:00,425.6
2012-11-22 12:00:00,492.09
2012-11-22 13:00:00,505.29
2012-11-22 14:00:00,490.69
2012-11-22 15:00:00,485.11
2012-11-22 16:00:00,454.52
2012-11-22 17:00:00,556.43
2012-11-22 18:00:00,463.64
2012-11-22 19:00:00,351.12
2012-11-22 20:00:00,223.52
2012-11-22 21:00:00,180.18
2012-11-22 22:00:00,156.54
2012-11-22 23:00:00,134.81
2012-11-23 00:00:00,51.12
2012-11-23 01:00:00,21.23
2012-11-23 02:00:00,10.87
2012-11-23 03:00:00,8.28
2012-11-23 04:00:00,8.13
2012-11-23 05:00:00,32.53
2012-11-23 06:00:00,126.61
2012-11-23 07:00:00,366.49
2012-11-23 08:00:00,611.63
2012-11-23 09:00:00,331.96
2012-11-23 10:00:00,198.64
2012-11-23 11:00:00,240.66
2012-11-23 12:00:00,292.4
2012-11-23 13:00:00,298.65
2012-11-23 14:00:00,364.1
2012-11-23 15:00:00,331.63
2012-11-23 16:00:00,450.95
2012-11-23 17:00:00,699.43
2012-11-23 18:00:00,669.24
2012-11-23 19:00:00,465.58
2012-11-23 20:00:00,284.76
2012-11-23 21:00:00,246.12
2012-11-23 22:00:00,172.9
2012-11-23 23:00:00,114.97
2012-11-24 00:00:00,129.69
2012-11-24 01:00:00,103.56
2012-11-24 02:00:00,60.51
2012-11-24 03:00:00,21.19
2012-11-24 04:00:00,6.67
2012-11-24 05:00:00,7.15
2012-11-24 06:00:00,21.44
2012-11-24 07:00:00,75.29
2012-11-24 08:00:00,161.03
2012-11-24 09:00:00,236.55
2012-11-24 10:00:00,297.98
2012-11-24 11:00:00,367.08
2012-11-24 12:00:00,394.55
2012-11-24 13:00:00,416.57
2012-11-24 14:00:00,412.38
2012-11-24 15:00:00,405.67
2012-11-24 16:00:00,413.69
2012-11-24 17:00:00,312.74
2012-11-24 18:00:00,296.4
2012-11-24 19:00:00,258.66
2012-11-24 20:00:00,176.12
2012-11-24 21:00:00,149.99
2012-11-24 22:00:00,126.5
2012-11-24 23:00:00,98.61
2012-11-25 00:00:00,117.54
2012-11-25 01:00:00,103.08
2012-11-25 02:00:00,59.92
2012-11-25 03:00:00,25.8
2012-11-25 04:00:00,8.71
2012-11-25 05:00:00,8.21
2012-11-25 06:00:00,17.84
2012-11-25 07:00:00,64.54
2012-11-25 08:00:00,143.33
2012-11-25 09:00:00,212.17
2012-11-25 10:00:00,299.79
2012-11-25 11:00:00,356.44
2012-11-25 12:00:00,377.67
2012-11-25 13:00:00,374.95
2012-11-25 14:00:00,368.27
2012-11-25 15:00:00,370.9
2012-11-25 16:00:00,379.8
2012-11-25 17:00:00,304.07
2012-11-25 18:00:00,239.58
2012-11-25 19:00:00,217.41
2012-11-25 20:00:00,144.64
2012-11-25 21:00:00,120.39
2012-11-25 22:00:00,95.1
2012-11-25 23:00:00,79.52
2012-11-26 00:00:00,34.09
2012-11-26 01:00:00,13.74
2012-11-26 02:00:00,6.5
2012-11-26 03:00:00,4.91
2012-11-26 04:00:00,7.91
2012-11-26 05:00:00,33.68
2012-11-26 06:00:00,127.73
2012-11-26 07:00:00,379.62
2012-11-26 08:00:00,647.16
2012-11-26 09:00:00,308.99
2012-11-26 10:00:00,176.25
2012-11-26 11:00:00,227.04
2012-11-26 12:00:00,241.79
2012-11-26 13:00:00,238.83
2012-11-26 14:00:00,240.77
2012-11-26 15:00:00,241.73
2012-11-26 16:00:00,365.87
2012-11-26 17:00:00,583.46
2012-11-26 18:00:00,547.82
2012-11-26 19:00:00,384.84
2012-11-26 20:00:00,251.74
2012-11-26 21:00:00,178.92
2012-11-26 22:00:00,128.55
2012-11-26 23:00:00,88.6
2012-11-27 00:00:00,29.48
2012-11-27 01:00:00,15.67
2012-11-27 02:00:00,5.75
2012-11-27 03:00:00,4.55
2012-11-27 04:00:00,6.3
2012-11-27 05:00:00,25.94
2012-11-27 06:00:00,124.78
2012-11-27 07:00:00,201.43
2012-11-27 08:00:00,319.92
2012-11-27 09:00:00,310.93
2012-11-27 10:00:00,143.71
2012-11-27 11:00:00,147.71
2012-11-27 12:00:00,182.08
2012-11-27 13:00:00,171.97
2012-11-27 14:00:00,170.34
2012-11-27 15:00:00,200.36
2012-11-27 16:00:00,299.28
2012-11-27 17:00:00,529.77
2012-11-27 18:00:00,499.05
2012-11-27 19:00:00,360.52
2012-11-27 20:00:00,237.77
2012-11-27 21:00:00,174.21
2012-11-27 22:00:00,125.99
2012-11-27 23:00:00,85.59
2012-11-28 00:00:00,36.9
2012-11-28 01:00:00,18.57
2012-11-28 02:00:00,9.28
2012-11-28 03:00:00,4.99
2012-11-28 04:00:00,7.19
2012-11-28 05:00:00,34.72
2012-11-28 06:00:00,136.63
2012-11-28 07:00:00,376.61
2012-11-28 08:00:00,653.85
2012-11-28 09:00:00,326.83
2012-11-28 10:00:00,174.22
2012-11-28 11:00:00,182.26
2012-11-28 12:00:00,220.63
2012-11-28 13:00:00,225.69
2012-11-28 14:00:00,231.66
2012-11-28 15:00:00,248.91
2012-11-28 16:00:00,342.87
2012-11-28 17:00:00,572.47
2012-11-28 18:00:00,551.55
2012-11-28 19:00:00,383.26
2012-11-28 20:00:00,248.83
2012-11-28 21:00:00,186.64
2012-11-28 22:00:00,129.17
2012-11-28 23:00:00,93.32
2012-11-29 00:00:00,33.96
2012-11-29 01:00:00,17.43
2012-11-29 02:00:00,6.37
2012-11-29 04:00:00,5.98
2012-11-29 05:00:00,35.38
2012-11-29 06:00:00,129.33
2012-11-29 07:00:00,374.29
2012-11-29 08:00:00,644.75
2012-11-29 09:00:00,322.73
2012-11-29 10:00:00,167.11
2012-11-29 11:00:00,203.01
2012-11-29 12:00:00,243.88
2012-11-29 13:00:00,238.94
2012-11-29 14:00:00,220.7
2012-11-29 15:00:00,253.52
2012-11-29 16:00:00,349.61
2012-11-29 17:00:00,578.72
2012-11-29 18:00:00,537.93
2012-11-29 19:00:00,373.7
2012-11-29 20:00:00,251.54
2012-11-29 21:00:00,174.36
2012-11-29 22:00:00,144.15
2012-11-29 23:00:00,134.49
2012-11-30 00:00:00,46.87
2012-11-30 01:00:00,21.96
2012-11-30 02:00:00,10.75
2012-11-30 03:00:00,8.01
2012-11-30 04:00:00,8.47
2012-11-30 05:00:00,32.49
2012-11-30 06:00:00,125.64
2012-11-30 07:00:00,362.73
2012-11-30 08:00:00,590.46
2012-11-30 09:00:00,332.24
2012-11-30 10:00:00,198.3
2012-11-30 11:00:00,203.02
2012-11-30 12:00:00,260.85
2012-11-30 13:00:00,275.87
2012-11-30 14:00:00,267.92
2012-11-30 15:00:00,267.06
2012-11-30 16:00:00,396.13
2012-11-30 17:00:00,581.14
2012-11-30 18:00:00,512.54
2012-11-30 19:00:00,359.86
2012-11-30 20:00:00,235.72
2012-11-30 21:00:00,179.45
2012-11-30 22:00:00,155.77
2012-11-30 23:00:00,131.05
2012-12-20 00:00:00,40.39
2012-12-20 01:00:00,17.58
2012-12-20 02:00:00,6.35
2012-12-20 03:00:00,4.96
2012-12-20 04:00:00,6.68
2012-12-20 05:00:00,34.69
2012-12-20 06:00:00,129.4
2012-12-20 07:00:00,376.34
2012-12-20 08:00:00,665.74
2012-12-20 09:00:00,296.69
2012-12-20 10:00:00,165.66
2012-12-20 11:00:00,179.34
2012-12-20 12:00:00,227.82
2012-12-20 13:00:00,225.4
2012-12-20 14:00:00,220.0
2012-12-20 15:00:00,239.56
2012-12-20 16:00:00,319.58
2012-12-20 17:00:00,556.24
2012-12-20 18:00:00,531.16
2012-12-20 19:00:00,365.91
2012-12-20 20:00:00,237.16
2012-12-20 21:00:00,180.32
2012-12-20 22:00:00,107.11
2012-12-20 23:00:00,99.56
2012-12-21 00:00:00,49.01
2012-12-21 01:00:00,23.05
2012-12-21 02:00:00,14.17
2012-12-21 03:00:00,6.55
2012-12-21 04:00:00,7.89
2012-12-21 05:00:00,29.3
2012-12-21 06:00:00,111.13
2012-12-21 07:00:00,308.91
2012-12-21 08:00:00,572.69
2012-12-21 09:00:00,280.01
2012-12-21 10:00:00,187.81
2012-12-21 11:00:00,193.14
2012-12-21 12:00:00,221.33
2012-12-21 13:00:00,220.43
2012-12-21 14:00:00,219.22
2012-12-21 15:00:00,209.77
2012-12-21 16:00:00,299.58
2012-12-21 17:00:00,441.56
2012-12-21 18:00:00,421.12
2012-12-21 19:00:00,290.87
2012-12-21 20:00:00,197.4
2012-12-21 21:00:00,154.28
2012-12-21 22:00:00,119.32
2012-12-21 23:00:00,95.94
2012-12-22 00:00:00,114.77
2012-12-22 01:00:00,99.5
2012-12-22 02:00:00,58.84
2012-12-22 03:00:00,21.92
2012-12-22 04:00:00,8.31
2012-12-22 05:00:00,6.99
2012-12-22 06:00:00,17.84
2012-12-22 07:00:00,57.99
2012-12-22 08:00:00,138.33
2012-12-22 09:00:00,186.26
2012-12-22 10:00:00,252.76
2012-12-22 11:00:00,320.35
2012-12-22 12:00:00,336.03
2012-12-22 13:00:00,349.7
2012-12-22 14:00:00,353.13
2012-12-22 15:00:00,340.36
2012-12-22 16:00:00,334.47
2012-12-22 17:00:00,267.97
2012-12-22 18:00:00,232.58
2012-12-22 19:00:00,207.02
2012-12-22 20:00:00,138.09
2012-12-22 21:00:00,120.5
2012-12-22 22:00:00,107.97
2012-12-22 23:00:00,89.5
2012-12-23 00:00:00,117.54
2012-12-23 01:00:00,99.05
2012-12-23 02:00:00,60.8
2012-12-23 03:00:00,33.59
2012-12-23 04:00:00,9.46
2012-12-23 05:00:00,8.7
2012-12-23 06:00:00,13.82
2012-12-23 07:00:00,47.8
2012-12-23 08:00:00,115.21
2012-12-23 09:00:00,162.55
2012-12-23 10:00:00,236.85
2012-12-23 11:00:00,292.62
2012-12-23 12:00:00,330.35
2012-12-23 13:00:00,341.47
2012-12-23 14:00:00,355.33
2012-12-23 15:00:00,349.53
2012-12-23 16:00:00,351.1
2012-12-23 17:00:00,260.3
2012-12-23 18:00:00,214.5
2012-12-23 19:00:00,190.12
2012-12-23 20:00:00,131.95
2012-12-23 21:00:00,104.25
2012-12-23 22:00:00,85.98
2012-12-23 23:00:00,79.57
2012-12-24 00:00:00,34.87
2012-12-24 01:00:00,14.95
2012-12-24 02:00:00,6.62
2012-12-24 03:00:00,5.38
2012-12-24 05:00:00,29.68
2012-12-24 06:00:00,115.43
2012-12-24 07:00:00,313.81
2012-12-24 08:00:00,569.98
2012-12-24 09:00:00,279.05
2012-12-24 10:00:00,142.2
2012-12-24 11:00:00,136.51
2012-12-24 12:00:00,166.2
2012-12-24 13:00:00,121.61
2012-12-24 14:00:00,132.94
2012-12-24 15:00:00,142.26
2012-12-24 16:00:00,237.88
2012-12-24 17:00:00,364.06
2012-12-24 18:00:00,354.87
2012-12-24 19:00:00,287.08
2012-12-24 20:00:00,182.61
2012-12-24 21:00:00,138.54
2012-12-24 22:00:00,102.67
2012-12-24 23:00:00,84.28
2012-12-25 00:00:00,65.45
2012-12-25 01:00:00,35.92
2012-12-25 02:00:00,21.68
2012-12-25 04:00:00,7.83
2012-12-25 05:00:00,20.94
2012-12-25 06:00:00,42.66
2012-12-25 07:00:00,178.22
2012-12-25 08:00:00,317.89
2012-12-25 09:00:00,202.11
2012-12-25 10:00:00,228.3
2012-12-25 11:00:00,280.52
2012-12-25 12:00:00,308.68
2012-12-25 13:00:00,356.69
2012-12-25 14:00:00,346.39
2012-12-25 15:00:00,317.29
2012-12-25 16:00:00,312.39
2012-12-25 17:00:00,382.46
2012-12-25 18:00:00,359.08
2012-12-25 19:00:00,270.39
2012-12-25 20:00:00,187.18
2012-12-25 21:00:00,139.01
2012-12-25 22:00:00,115.24
2012-12-25 23:00:00,70.44
2012-12-26 00:00:00,42.68
2012-12-26 01:00:00,15.91
2012-12-26 02:00:00,11.14
2012-12-26 03:00:00,5.45
2012-12-26 04:00:00,7.78
2012-12-26 05:00:00,32.87
2012-12-26 06:00:00,115.29
2012-12-26 07:00:00,210.87
2012-12-26 08:00:00,387.17
2012-12-26 09:00:00,230.7
2012-12-26 10:00:00,133.16
2012-12-26 11:00:00,133.85
2012-12-26 12:00:00,143.74
2012-12-26 13:00:00,138.04
2012-12-26 14:00:00,138.53
2012-12-26 15:00:00,146.14
2012-12-26 16:00:00,232.05
2012-12-26 17:00:00,367.01
2012-12-26 18:00:00,356.74
2012-12-26 19:00:00,277.95
2012-12-26 20:00:00,175.17
2012-12-26 21:00:00,155.75
2012-12-26 22:00:00,97.85
2012-12-26 23:00:00,58.4
2012-12-27 00:00:00,34.51
2012-12-27 01:00:00,14.79
2012-12-27 02:00:00,11.19
2012-12-27 03:00:00,4.79
2012-12-27 04:00:00,6.73
2012-12-27 05:00:00,32.03
2012-12-27 06:00:00,114.27
2012-12-27 07:00:00,312.62
2012-12-27 08:00:00,586.71
2012-12-27 09:00:00,284.09
2012-12-27 10:00:00,148.37
2012-12-27 11:00:00,155.41
2012-12-27 12:00:00,188.14
2012-12-27 13:00:00,184.32
2012-12-27 14:00:00,163.3
2012-12-27 15:00:00,170.18
2012-12-27 16:00:00,263.5
2012-12-27 17:00:00,440.02
2012-12-27 18:00:00,424.22
2012-12-27 19:00:00,291.04
2012-12-27 20:00:00,194.39
2012-12-27 21:00:00,147.57
2012-12-27 22:00:00,113.88
2012-12-27 23:00:00,90.94
2012-12-28 00:00:00,45.83
2012-12-28 01:00:00,20.93
2012-12-28 02:00:00,10.67
2012-12-28 03:00:00,7.15
2012-12-28 04:00:00,8.11
2012-12-28 05:00:00,32.5
2012-12-28 06:00:00,115.56
2012-12-28 07:00:00,315.79
2012-12-28 08:00:00,561.03
2012-12-28 09:00:00,276.18
2012-12-28 10:00:00,162.51
2012-12-28 11:00:00,174.38
2012-12-28 12:00:00,204.55
2012-12-28 13:00:00,205.65
2012-12-28 14:00:00,203.13
2012-12-28 15:00:00,214.7
2012-12-28 16:00:00,314.3
2012-12-28 17:00:00,431.47
2012-12-28 18:00:00,403.5
2012-12-28 19:00:00,291.15
2012-12-28 20:00:00,181.64
2012-12-28 21:00:00,144.33
2012-12-28 22:00:00,119.58
2012-12-28 23:00:00,103.18
2012-12-29 00:00:00,105.01
2012-12-29 01:00:00,102.93
2012-12-29 02:00:00,60.89
2012-12-29 03:00:00,26.22
2012-12-29 04:00:00,9.46
2012-12-29 05:00:00,9.1
2012-12-29 06:00:00,16.96
2012-12-29 07:00:00,58.6
2012-12-29 08:00:00,129.96
2012-12-29 09:00:00,177.42
2012-12-29 10:00:00,203.31
2012-12-29 11:00:00,249.2
2012-12-29 12:00:00,263.99
2012-12-29 13:00:00,260.68
2012-12-29 14:00:00,299.26
2012-12-29 15:00:00,298.1
2012-12-29 16:00:00,323.62
2012-12-29 17:00:00,246.4
2012-12-29 18:00:00,222.33
2012-12-29 19:00:00,205.65
2012-12-29 20:00:00,145.96
2012-12-29 21:00:00,115.33
2012-12-29 22:00:00,106.23
2012-12-29 23:00:00,104.68
2012-12-30 00:00:00,117.92
2012-12-30 01:00:00,104.95
2012-12-30 02:00:00,63.76
2012-12-30 03:00:00,27.54
2012-12-30 04:00:00,7.7
2012-12-30 05:00:00,6.92
2012-12-30 06:00:00,14.11
2012-12-30 07:00:00,49.32
2012-12-30 08:00:00,118.6
2012-12-30 09:00:00,173.24
2012-12-30 10:00:00,246.54
2012-12-30 11:00:00,297.19
2012-12-30 12:00:00,315.85
2012-12-30 13:00:00,321.14
2012-12-30 14:00:00,322.24
2012-12-30 15:00:00,322.33
2012-12-30 16:00:00,311.41
2012-12-30 17:00:00,259.29
2012-12-30 18:00:00,214.76
2012-12-30 19:00:00,205.93
2012-12-30 20:00:00,123.34
2012-12-30 21:00:00,97.35
2012-12-30 22:00:00,85.68
2012-12-30 23:00:00,66.85
2012-12-31 00:00:00,32.13
2012-12-31 01:00:00,11.68
2012-12-31 02:00:00,5.53
2012-12-31 03:00:00,5.28
2012-12-31 04:00:00,7.3
2012-12-31 05:00:00,32.16
2012-12-31 06:00:00,122.51
2012-12-31 07:00:00,314.03
2012-12-31 08:00:00,566.38
2012-12-31 09:00:00,276.33
2012-12-31 10:00:00,133.67
2012-12-31 11:00:00,133.29
2012-12-31 12:00:00,150.33
2012-12-31 13:00:00,175.09
2012-12-31 14:00:00,174.44
2012-12-31 15:00:00,183.5
2012-12-31 16:00:00,271.69
2012-12-31 17:00:00,446.61
2012-12-31 18:00:00,426.25
2012-12-31 19:00:00,295.19
2012-12-31 20:00:00,194.83
2012-12-31 21:00:00,146.56
2012-12-31 22:00:00,109.39
2012-12-31 23:00:00,70.26
